8679,5423750,38,10,4686,-4150,-481,6,1,2,-1,0.9999999999999998,-1,-1,0,0,0
8680,5424375,46,-3,5057,-3487,-1518,8,1,2,1,0,0,0,0,0,0
8681,5425000,54,-12,5178,-2624,-2505,10,-1,1,-1,-1,-1,-1,0,0,0
8682,5425625,58,-23,5068,-1695,-3329,14,1,1,-1,0,0,0,0,0,0
8683,5426250,61.99999999999999,-30,4842,-802,-4004,13,1,1,-2,-1,-1,0,0,0,0
8684,5426875,53,-34,4391,152,-4517,15,1,1,0,0,0,2,0,0,0
8685,5427500,42,-41,3776,1160,-4922,14,1,1,-1,-1,0,0,0,0,0
8686,5428125,43,-50,2976,2181,-5156,12,1,1,0,0,1,-1,0,0,0
8687,5428750,38,-56.99999999999999,2042.0000000000002,3057,-5112,9,0,1,-1,0.9999999999999998,0,-1,0,0,0
8688,5429375,34,-58.99999999999999,1136,3762,-4924,5,1,1,0,-1,-1,-1,0,0,0
8689,5430000,25,-55.99999999999999,202,4312,-4551,4,1,0,-1,-1,0,-1,0,0,0
8690,5430625,6,-44,-802,4744,-3987,4,0,1,-1,0,0,1,0,0,0
8691,5431250,-2,-44,-1854,5069,-3267,-1,0,1,0,0.9999999999999998,0,-1,0,0,0
8692,5431875,-13.999999999999998,-42,-2803,5098,-2351,-1,0,1,1,0,0,0,0,0,0
8693,5432500,-25,-35,-3572,4949,-1432,-4,0,1,-1,-1,0,0,0,0,0
8694,5433125,-32,-26,-4196,4655,-514,-5,0,1,0,-1,1,1,0,0,0
8695,5433750,-36,-9,-4678,4155,472,-5,-1,0,0,0,-1,0,0,0,0
8696,5434375,-48,3,-5048,3489,1508,-8,0,2,0,-1,0,0,0,0,0
8697,5435000,-53,11,-5176,2631,2498,-11,0,1,-2,0,0,0,0,0,0
8698,5435625,-59,23,-5070,1708,3320,-12,0,1,-1,-1,-1,0,0,0,0
8699,5436250,-60.00000000000001,31,-4844,814,3993.9999999999995,-12,0,1,-1,-1,1,0,0,0,0
8700,5436875,-53,36,-4396,-140,4510,-13,2,2,-1,0.9999999999999998,-1,-1,0,0,0
8701,5437500,-43,43,-3782,-1150,4918,-14,1,1,-1,-1,0,0,0,0,0
8702,5438125,-43,54,-2983,-2172,5154,-13,1,1,-1,0,-2,-2,0,0,0
8703,5438750,-38,60,-2047,-3052,5112,-9,1,1,0,0,0,1,0,0,0
8704,5439375,-33,64,-1143,-3759,4927,-6,0,2,-1,0.9999999999999998,-1,0,0,0,0
8705,5440000,-25,58.99999999999999,-212,-4306,4555,-3,1,1,-1,-1,0,0,0,0,0
8706,5440625,-4,45,789,-4741,3995.9999999999995,-3,1,1,-1,0,-1,-1,0,0,0
8707,5441250,6,43,1839,-5064,3279,-1,0,1,-1,-1,0,-1,0,0,0
8708,5441875,19,41,2789,-5098,2366,3,0,1,0,0,-1,0,0,0,0
8709,5442500,27,35,3569,-4953,1440,5,1,1,-1,0,-1,-2,0,0,0
8710,5443125,33,27,4198,-4657,515,4,1,0,0,-1,-1,-1,0,0,0
8711,5443750,37,10,4681,-4157,-468,7,2,2,0,0,0,0,0,0,0
8712,5444375,46,-2,5053,-3496,-1505,8,1,1,-1,0,0,0,0,0,0
8713,5445000,55.00000000000001,-12,5178,-2639,-2491,9,1,1,-1,0,-1,1,0,0,0
8714,5445625,57,-23,5070,-1712,-3317,11,0,0,-1,-1,-1,-1,0,0,0
8715,5446250,60.00000000000001,-28.999999999999996,4846,-816,-3994.9999999999995,13,2,1,-1,0,1,-1,0,0,0
8716,5446875,52,-32,4401,134,-4507,14,1,0,1,0,0,-1,0,0,0
8717,5447500,43,-40,3787,1142,-4915,14,1,1,0,-1,0,0,0,0,0
8718,5448125,41,-48,2992,2163,-5153,12,0,1,1,-1,1,-2,0,0,0
8719,5448750,39,-55.99999999999999,2056,3041,-5112,7,1,1,-1,0,-1,1,0,0,0
8720,5449375,33,-60,1151,3754,-4929,6,1,1,-1,0,0,-1,0,0,0
8721,5450000,24,-56.99999999999999,216,4305,-4557,5,1,1,-1,0,1,-1,0,0,0
8722,5450625,6,-43,-788,4741,-3998.0000000000005,3,0,1,-1,0,-1,-1,0,0,0
8723,5451250,-3,-45,-1837,5064,-3279,-1,0,0,-1,0,0,0,0,0,0
8724,5451875,-12,-41,-2787,5101,-2368,-1,1,1,-2,0,0,0,0,0,0
8725,5452500,-25,-35,-3562,4952,-1448,-3,0,2,0,-1,0,0,0,0,0
8726,5453125,-30.999999999999996,-27,-4186,4662,-531,-4,1,0,-1,-2,-1,-1,0,0,0
8727,5453750,-38,-11,-4671,4163,454,-6,1,2,0,0,0,1,0,0,0
8728,5454375,-44,2,-5045,3502,1494,-8,1,1,-1,0,-2,0,0,0,0
8729,5455000,-54,11,-5175,2644,2483,-10,-1,1,-1,0,1,0,0,0,0
8730,5455625,-57,23,-5073,1721,3310,-12,0,0,-1,-2,0,-1,0,0,0
8731,5456250,-60.00000000000001,32,-4851,829,3986.0000000000005,-14,0,1,0,0,0,-1,0,0,0
8732,5456875,-54,36,-4404,-126.00000000000001,4504,-13,1,1,-2,0,-1,-1,0,0,0
8733,5457500,-44,43,-3792,-1134,4910,-12,0,1,-2,0.9999999999999998,1,0,0,0,0
8734,5458125,-41,51,-2997,-2160,5155,-13,0,1,-2,0,-1,1,0,0,0
8735,5458750,-38,58.99999999999999,-2062,-3038,5113,-9,0,1,1,0,-1,1,0,0,0
8736,5459375,-32,63,-1156,-3747,4931,-8,0,0,-1,0,0,-1,0,0,0
8737,5460000,-23,56.99999999999999,-228,-4299,4562,-4,0,0,-1,0,-1,0,0,0,0
8738,5460625,-5,44,773,-4735,4006,-3,1,1,-1,-1,-1,0,0,0,0
8739,5461250,6,44,1823,-5061,3291,1,0,1,-1,0,-1,1,0,0,0
8740,5461875,18,39,2776,-5102,2380,2,0,2,-1,-1,-1,1,0,0,0
8741,5462500,26,34,3558,-4954,1453,4,2,1,0,0,-1,0,0,0,0
8742,5463125,34,27,4189,-4665,533,5,1,1,0,-1,-2,-1,0,0,0
8743,5463750,36,11,4673,-4167,-451,6,0,1,0,0.9999999999999998,0,1,0,0,0
8744,5464375,46,-2,5047,-3510,-1485,9,0,0,0,0,0,0,0,0,0
8745,5465000,53,-12,5177,-2654,-2474,10,1,0,2,-1,-1,-2,0,0,0
8746,5465625,57,-22,5075,-1725,-3306,11,1,2,-2,-1,-1,1,0,0,0
8747,5466250,61.00000000000001,-27.999999999999996,4852,-829,-3989,13,1,1,0,0,0,0,0,0,0
8748,5466875,53,-33,4410,119,-4503,14,1,1,1,-1,-1,0,0,0,0
8749,5467500,43,-40,3799,1127,-4910,13,1,1,1,0,-1,1,0,0,0
8750,5468125,41,-51,3006,2150,-5154,12,0,0,-1,0,-1,1,0,0,0
8751,5468750,38,-55.00000000000001,2070,3032,-5115,9,0,2,0,0,0,0,0,0,0
8752,5469375,34,-58.99999999999999,1166,3744,-4934,6,1,1,-1,0,-1,1,0,0,0
8753,5470000,24,-55.99999999999999,232,4297,-4565,4,0,1,-1,-1,-1,0,0,0,0
8754,5470625,6,-44,-771,4736,-4006.9999999999995,3,1,1,-2,-1,-1,-1,0,0,0
8755,5471250,-3,-44,-1824,5061,-3291,0,0,1,0,-1,-1,0,0,0,0
8756,5471875,-13.999999999999998,-41,-2773,5101,-2382,-2,0,1,0,-2,1,0,0,0,0
8757,5472500,-25,-36,-3551,4957,-1460,-3,1,1,0,-1,-1,-1,0,0,0
8758,5473125,-32,-27,-4179,4667,-544,-5,0,1,0,0,-1,-2,0,0,0
8759,5473750,-36,-11,-4665,4173,438,-5,2,1,1,-1,0,1,0,0,0
8760,5474375,-45,2,-5039,3513,1474,-8,-1,1,0,-1,0,0,0,0,0
8761,5475000,-53,11,-5175,2658,2469,-10,0,1,0,0,1,0,0,0,0
8762,5475625,-58,22,-5072,1734,3297,-12,1,2,-1,0,0,0,0,0,0
8763,5476250,-61.00000000000001,31,-4856,844,3977,-12,0,2,0,0,-2,0,0,0,0
8764,5476875,-53,35,-4413,-111,4497,-14,0,1,0,0,-1,0,0,0,0
8765,5477500,-43,42,-3804,-1118,4907,-13,0,2,-2,0.9999999999999998,0,0,0,0,0
8766,5478125,-43,52,-3009,-2145,5153,-13,0,1,0,0,0,0,0,0,0
8767,5478750,-38,60,-2078,-3027,5117,-10,1,0,-1,0.9999999999999998,-1,-2,0,0,0
8768,5479375,-33,63,-1173,-3738,4937,-7,1,1,0,-1,0,-1,0,0,0
8769,5480000,-24,58.99999999999999,-244,-4290,4569,-5,-1,0,-1,-1,-1,0,0,0,0
8770,5480625,-5,45,757,-4729,4016,-3,0,1,0,0,0,-1,0,0,0
8771,5481250,6,44,1809,-5060,3304,0,1,1,0,-1,1,-1,0,0,0
8772,5481875,18,39,2762,-5102,2396,3,0,1,0,0.9999999999999998,0,0,0,0,0
8773,5482500,27,35,3549,-4958,1466,3,1,0,0,0,-1,-1,0,0,0
8774,5483125,33,28.999999999999996,4181,-4671,544,4,1,0,-1,-1,1,0,0,0,0
8775,5483750,36,12,4667,-4177,-434,7,1,1,-1,-1,1,0,0,0,0
8776,5484375,46,-2,5043,-3522,-1468,9,0,1,1,0,0,1,0,0,0
8777,5485000,53,-12,5178,-2669,-2462,11,1,1,-1,0,0,1,0,0,0
8778,5485625,58,-22,5074,-1740,-3295,12,0,1,-2,-1,1,0,0,0,0
8779,5486250,60.00000000000001,-27.999999999999996,4858,-846,-3977,13,1,1,-1,-1,1,-2,0,0,0
8780,5486875,52,-32,4417,105,-4493,14,0,0,0,-1,0,1,0,0,0
8781,5487500,43,-41,3810,1109,-4903,13,1,1,0,-1,-1,-1,0,0,0
8782,5488125,42,-49,3019,2135,-5151,12,1,1,0,0,0,1,0,0,0
8783,5488750,38,-56.99999999999999,2088,3019,-5117,10,0,2,1,-1,0,-1,0,0,0
8784,5489375,34,-60,1180,3733,-4938,6,-1,1,-1,0,1,-1,0,0,0
8785,5490000,25,-56.99999999999999,248.99999999999997,4289,-4572,4,1,0,-1,0,-1,-1,0,0,0
8786,5490625,5,-43,-754,4728,-4019,2,0,2,-1,0.9999999999999998,0,0,0,0,0
8787,5491250,-3,-44,-1806,5059,-3303,-1,2,0,-1,-1,0,-1,0,0,0
8788,5491875,-13.999999999999998,-42,-2763,5103,-2398,-2,1,0,0,0,0,0,0,0,0
8789,5492500,-24,-35,-3540,4958,-1474,-4,1,1,-2,0,0,0,0,0,0
8790,5493125,-33,-27.999999999999996,-4171,4676,-559,-4,-1,-1,0,0,1,0,0,0,0
8791,5493750,-37,-11,-4658,4184,423,-6,0,1,0,0,-1,0,0,0,0
8792,5494375,-47,2,-5036,3526,1458,-9,1,1,-1,0,0,-1,0,0,0
8793,5495000,-54,12,-5174,2672,2455,-11,0,0,-1,-1,-1,0,0,0,0
8794,5495625,-58,23,-5075,1748,3286,-12,1,1,-1,-1,1,1,0,0,0
8795,5496250,-60.00000000000001,30,-4858,856,3966.9999999999995,-13,1,1,-1,-1,0,-1,0,0,0
8796,5496875,-54,36,-4419,-96,4488,-14,1,0,0,0,1,-1,0,0,0
8797,5497500,-43,43,-3813,-1100,4898,-13,0,1,0,0,-1,-1,0,0,0
8798,5498125,-42,52,-3024,-2130,5152,-11,0,1,-1,-1,0,-1,0,0,0
8799,5498750,-40,58.99999999999999,-2090,-3015,5119,-9,0,1,-1,0,0,-1,0,0,0
8800,5499375,-33,63,-1184,-3728,4938,-8,1,1,-1,0,-1,-1,0,0,0
8801,5500000,-24,58.99999999999999,-258,-4283,4576,-4,1,1,-1,0,-1,-1,0,0,0
8802,5500625,-5,45,742,-4723,4026,-3,0,1,0,-1,-1,0,0,0,0
8803,5501250,6,43,1790,-5054,3319,0,0,1,-1,0,0,0,0,0,0
8804,5501875,17,41,2748,-5104,2411,2,0,1,-1,0,-1,1,0,0,0
8805,5502500,27,34,3535,-4959,1481,5,0,1,0,0,-1,1,0,0,0
8806,5503125,32,27,4173,-4676,560,4,0,0,0,0,0,0,0,0,0
8807,5503750,36,13,4659,-4187,-420,7,1,0,0,0,0,0,0,0,0
8808,5504375,46,-2,5038,-3534,-1451,10,2,1,0,-1,0,1,0,0,0
8809,5505000,53,-12,5178,-2683,-2447,7,1,1,-1,0,0,-1,0,0,0
8810,5505625,58,-22,5078,-1753,-3283,12,1,1,0,0,0,1,0,0,0
8811,5506250,61.00000000000001,-27.999999999999996,4863,-859,-3967.9999999999995,13,1,1,0,-1,0,-1,0,0,0
8812,5506875,54,-33,4425,88,-4487,14,1,1,0,-1,0,1,0,0,0
8813,5507500,44,-39,3820,1093,-4896,12,1,1,0,0.9999999999999998,0,-1,0,0,0
8814,5508125,42,-49,3034,2118,-5151,13,1,0,0,0,1,-1,0,0,0
8815,5508750,39,-55.00000000000001,2100,3008,-5118,8,0,0,-1,0.9999999999999998,0,0,0,0,0
8816,5509375,33,-60,1193,3722,-4941,6,1,1,-1,0,1,-1,0,0,0
8817,5510000,26,-55.00000000000001,264,4281,-4580,4,2,0,-2,0.9999999999999998,-1,-1,0,0,0
8818,5510625,6,-42,-738,4722,-4028,3,0,0,0,0,0,0,0,0,0
8819,5511250,-4,-44,-1791,5055,-3316,0,1,1,0,0.9999999999999998,0,-1,0,0,0
8820,5511875,-13,-42,-2746,5104,-2412,-1,0,1,0,-1,0,0,0,0,0
8821,5512500,-23,-35,-3528,4962,-1490,-4,-1,1,-1,0,0,-1,0,0,0
8822,5513125,-30.999999999999996,-27.999999999999996,-4162,4680,-573,-4,0,1,-1,0,-1,0,0,0,0
8823,5513750,-36,-11,-4651,4192,408,-6,1,1,0,0,1,0,0,0,0
8824,5514375,-46,3,-5031,3537,1441,-9,0,1,0,0,0,0,0,0,0
8825,5515000,-52,10,-5176,2688,2441,-10,1,1,0,0.9999999999999998,-2,-1,0,0,0
8826,5515625,-58,23,-5080,1762,3275,-12,0,0,-1,0,0,0,0,0,0
8827,5516250,-61.00000000000001,30,-4863,873,3954.9999999999995,-13,1,1,-1,-2,0,-1,0,0,0
8828,5516875,-54,35,-4430,-77,4481,-13,0,1,-1,0,-1,-1,0,0,0
8829,5517500,-43,42,-3826,-1084,4896,-13,0,2,-1,0,0,1,0,0,0
8830,5518125,-42,51,-3039,-2116,5149,-13,0,0,-1,0,0,-1,0,0,0
8831,5518750,-37,58.99999999999999,-2107,-3003,5122,-9,1,2,-2,0.9999999999999998,0,-1,0,0,0
8832,5519375,-33,63,-1199,-3717,4943,-7,1,0,-1,0,-1,-1,0,0,0
8833,5520000,-23,56.99999999999999,-272,-4276,4584,-4,1,1,0,0,0,0,0,0,0
8834,5520625,-5,45,724,-4716,4034.9999999999995,-3,1,2,0,0,-1,-1,0,0,0
8835,5521250,6,44,1776,-5054,3330,0,-1,0,0,0,0,-1,0,0,0
8836,5521875,18,42,2736,-5104,2425,1,1,1,-1,-1,0,-1,0,0,0
8837,5522500,26,34,3526,-4964,1494,2,2,1,0,0,0,-1,0,0,0
8838,5523125,34,27.999999999999996,4164,-4683,574,5,0,0,-1,0.9999999999999998,0,-1,0,0,0
8839,5523750,36,12,4653,-4194,-403,6,1,0,-1,0,0,0,0,0,0
8840,5524375,47,-2,5030,-3544,-1434,7,1,2,0,0,-1,-2,0,0,0
8841,5525000,53,-11,5179,-2698,-2434,11,0,1,0,0,-1,0,0,0,0
8842,5525625,59,-21,5080,-1767,-3271,12,2,-2,-2,-2,0,-1,0,0,0
8843,5526250,61.00000000000001,-30,4868,-873,-3959.0000000000005,13,2,1,0,0,0,0,0,0,0
8844,5526875,53,-32,4433,72,-4477,13,0,1,1,0,-1,-1,0,0,0
8845,5527500,43,-39,3833,1076,-4892,14,1,-1,0,0,0,0,0,0,0
8846,5528125,43,-50,3048,2103,-5149,13,-1,1,1,0,0,-2,0,0,0
8847,5528750,39,-55.99999999999999,2116,2995,-5123,9,-1,1,0,-1,1,-2,0,0,0
8848,5529375,34,-61,1208,3712,-4945,6,1,1,-1,-1,-1,-1,0,0,0
8849,5530000,24,-55.99999999999999,279,4272,-4587,5,1,1,0,0.9999999999999998,0,0,0,0,0
8850,5530625,6.999999999999999,-43,-722,4719,-4038.0000000000005,2,0,0,0,-1,-1,-1,0,0,0
8851,5531250,-3,-44,-1774,5054,-3331,1,0,2,0,-1,1,0,0,0,0
8852,5531875,-12,-42,-2733,5107,-2428,-2,0,1,-1,0,0,-2,0,0,0
8853,5532500,-24,-37,-3518,4965,-1502,-3,1,1,-1,0,0,1,0,0,0
8854,5533125,-33,-27,-4157,4688,-588,-3,1,0,0,-1,-2,0,0,0,0
8855,5533750,-36,-13,-4645,4199,389,-7,1,1,1,0,0,0,0,0,0
8856,5534375,-45,3,-5025,3551,1423,-10,1,0,-1,-1,-1,0,0,0,0
8857,5535000,-54,10,-5175,2701,2426,-9,-1,1,1,0,0,-1,0,0,0
8858,5535625,-57,22,-5080,1774,3263,-13,0,2,-1,0,-2,-1,0,0,0
8859,5536250,-61.00000000000001,30,-4868,884,3950,-12,1,1,-1,0,0,0,0,0,0
8860,5536875,-54,35,-4435,-64,4473,-14,-1,1,-1,0,-1,0,0,0,0
8861,5537500,-43,42,-3832,-1070,4889,-13,2,1,0,-1,0,0,0,0,0
8862,5538125,-43,52,-3052,-2099,5150,-12,0,1,-2,0,0,0,0,0,0
8863,5538750,-38,58.99999999999999,-2121,-2989,5122,-10,0,1,-1,0,-2,-1,0,0,0
8864,5539375,-35,63,-1215,-3707,4948,-6,1,0,0,0,0,-1,0,0,0
8865,5540000,-24,57.99999999999999,-290,-4266,4590,-4,1,1,1,0,-1,0,0,0,0
8866,5540625,-5,45,708,-4710,4046.9999999999995,-3,1,1,0,0,1,-1,0,0,0
8867,5541250,6,44,1758,-5049,3342,0,1,2,0,-1,0,0,0,0,0
8868,5541875,16,40,2723,-5107,2441,2,0,2,-1,0,0,0,0,0,0
8869,5542500,26,35,3515,-4967,1509,3,1,1,1,0.9999999999999998,0,0,0,0,0
8870,5543125,34,28.999999999999996,4158,-4690,589,4,0,0,-2,0,-1,-1,0,0,0
8871,5543750,37,13.999999999999998,4647,-4205,-389,7,0,0,-1,0,0,0,0,0,0
8872,5544375,45,-2,5029,-3557,-1418,8,1,1,0,0,1,0,0,0,0
8873,5545000,53,-12,5178,-2713,-2419,10,0,1,0,0,0,-1,0,0,0
8874,5545625,58,-22,5084,-1781,-3259,12,1,0,-1,0,0,0,0,0,0
8875,5546250,60.00000000000001,-27.999999999999996,4873,-887,-3949,13,1,1,0,0.9999999999999998,0,0,0,0,0
8876,5546875,54,-33,4441,59,-4470,14,1,0,0,0,0,-1,0,0,0
8877,5547500,43,-39,3839,1062,-4887,14,0,1,-1,0,1,0,0,0,0
8878,5548125,42,-50,3059,2093,-5149,12,0,2,-2,0,0,-1,0,0,0
8879,5548750,39,-55.99999999999999,2128,2983,-5123,10,0,2,-1,2,-1,-1,0,0,0
8880,5549375,34,-60,1222,3703,-4949,6,1,1,1,0,0,1,0,0,0
8881,5550000,24,-57.99999999999999,293,4267,-4593,4,0,0,-1,0.9999999999999998,0,0,0,0,0
8882,5550625,6.999999999999999,-44,-705,4710,-4046.9999999999995,2,1,1,-1,0.9999999999999998,0,0,0,0,0
8883,5551250,-1,-45,-1756,5047,-3343,1,0,1,0,0,0,0,0,0,0
8884,5551875,-13,-41,-2718,5106,-2444,-2,0,0,-1,0,0,0,0,0,0
8885,5552500,-23,-35,-3507,4967,-1518,-4,0,1,0,-1,-1,0,0,0,0
8886,5553125,-32,-27.999999999999996,-4145,4694,-601,-4,1,1,0,0,0,-2,0,0,0
8887,5553750,-35,-12,-4640,4209,377,-6,1,1,0,0.9999999999999998,0,-1,0,0,0
8888,5554375,-45,2,-5020,3562,1408,-8,2,1,-1,0,0,1,0,0,0
8889,5555000,-53,11,-5176,2716,2412,-9,1,1,0,0,0,1,0,0,0
8890,5555625,-58,22,-5085,1791,3250,-10,0,1,0,-1,0,-1,0,0,0
8891,5556250,-61.00000000000001,31,-4875,902,3939.9999999999995,-14,1,2,1,0,1,-1,0,0,0
8892,5556875,-54,36,-4446,-46,4465,-13,1,1,-2,0.9999999999999998,0,-1,0,0,0
8893,5557500,-44,42,-3846,-1054,4883,-12,0,1,-1,0,0,0,0,0,0
8894,5558125,-43,52,-3065,-2084,5147,-12,0,1,-1,0,0,-1,0,0,0
8895,5558750,-38,57.99999999999999,-2133,-2981,5126,-13,0,1,-1,0,-1,0,0,0,0
8896,5559375,-32,63,-1227,-3700,4950,-7,1,2,0,0.9999999999999998,1,0,0,0,0
8897,5560000,-24,58.99999999999999,-303,-4260,4597,-4,2,1,1,0,0,0,0,0,0
8898,5560625,-4,46,693,-4705,4055,-2,0,2,-1,-1,1,0,0,0,0
8899,5561250,6,44,1742,-5047,3356,0,1,1,-1,-1,0,0,0,0,0
8900,5561875,17,40,2706,-5105,2457,2,2,2,-2,2,0,0,0,0,0
8901,5562500,27,35,3502,-4970,1524,3,0,2,-1,0,-1,0,0,0,0
8902,5563125,33,27.999999999999996,4149,-4695,605,4,0,2,0,0,0,0,0,0,0
8903,5563750,35,15,4641,-4211,-374,6,1,1,-2,0,-2,0,0,0,0
8904,5564375,47,-1,5021,-3566,-1402,9,1,1,0,0,0,0,0,0,0
8905,5565000,53,-13,5179,-2725,-2406,11,1,0,-1,-1,-1,0,0,0,0
8906,5565625,58,-21,5087,-1796,-3250,12,1,0,-1,-1,0,-1,0,0,0
8907,5566250,61.00000000000001,-28.999999999999996,4879,-903,-3940.9999999999995,13,1,0,0,0.9999999999999998,-1,0,0,0,0
8908,5566875,53,-33,4451,39,-4461,13,0,2,-1,-1,1,1,0,0,0
8909,5567500,42,-39,3852,1044,-4880,12,0,2,-1,-1,0,0,0,0,0
8910,5568125,43,-50,3074,2072,-5145,11,1,1,-1,0,0,0,0,0,0
8911,5568750,39,-55.00000000000001,2144,2970,-5125,11,0,2,0,0,0,0,0,0,0
8912,5569375,35,-61,1233,3694,-4952,6,1,0,1,0.9999999999999998,1,0,0,0,0
8913,5570000,25,-56.99999999999999,307,4261,-4599,5,0,1,0,-1,-1,-1,0,0,0
8914,5570625,6.999999999999999,-44,-693,4707,-4057,2,1,1,-1,-1,0,0,0,0,0
8915,5571250,-2,-45,-1743,5049,-3357,0,0,2,0,0,0,-1,0,0,0
8916,5571875,-13.999999999999998,-43,-2703,5107,-2458,-2,1,1,0,0,-1,1,0,0,0
8917,5572500,-24,-36,-3495,4972,-1533,-3,1,0,-1,0,-1,-1,0,0,0
8918,5573125,-32,-27.999999999999996,-4137,4698,-617,-5,0,1,0,0,0,1,0,0,0
8919,5573750,-35,-13.999999999999998,-4631,4217,361,-6,1,1,0,-1,0,0,0,0,0
8920,5574375,-45,2,-5015,3571,1391,-8,-1,1,0,0,-1,0,0,0,0
8921,5575000,-54,11,-5174,2731,2398,-10,0,1,0,0,0,0,0,0,0
8922,5575625,-57,23,-5085,1801,3240,-13,0,0,-1,-1,0,0,0,0,0
8923,5576250,-59,31,-4879,914,3931.0000000000005,-13,1,1,-1,0,-1,-2,0,0,0
8924,5576875,-55.00000000000001,36,-4454,-30,4458,-14,1,1,0,-1,-1,-1,0,0,0
8925,5577500,-44,44,-3856,-1035,4876,-13,1,1,-2,-1,0,-1,0,0,0
8926,5578125,-44,51,-3080,-2070,5145,-11,0,1,-1,0,0,0,0,0,0
8927,5578750,-38,57.99999999999999,-2151,-2964,5127,-8,-1,1,0,0,-1,0,0,0,0
8928,5579375,-34,64,-1243,-3687,4953,-8,2,2,0,-1,-1,-1,0,0,0
8929,5580000,-26,58.99999999999999,-319,-4251,4605,-5,1,1,0,-1,-1,0,0,0,0
8930,5580625,-4,45,677,-4699,4066,-2,1,1,0,0,-1,-1,0,0,0
8931,5581250,6,44,1728,-5042,3366,-1,0,2,0,-1,0,-1,0,0,0
8932,5581875,17,39,2693,-5109,2470,2,-1,0,0,0.9999999999999998,0,-1,0,0,0
8933,5582500,27,35,3493,-4974,1536,3,1,1,0,-1,-1,-1,0,0,0
8934,5583125,33,27.999999999999996,4139,-4702,620,5,0,1,-1,-1,0,-1,0,0,0
8935,5583750,36,15,4634,-4221,-358,7,-1,1,0,0,0,-1,0,0,0
8936,5584375,44,-1,5017,-3580,-1384,9,0,2,0,0,-1,0,0,0,0
8937,5585000,53,-10,5177,-2740,-2389,10,0,1,0,0,0,0,0,0,0
8938,5585625,57,-22,5087,-1808,-3235,12,1,2,-1,0,-1,0,0,0,0
8939,5586250,61.00000000000001,-27.999999999999996,4882,-916,-3930.0000000000005,11,0,1,-1,-1,0,0,0,0,0
8940,5586875,54,-33,4457,26,-4457,14,1,1,1,-1,0,1,0,0,0
8941,5587500,43,-39,3860,1030,-4874,12,0,0,-1,-1,-2,-2,0,0,0
8942,5588125,43,-49,3087,2060,-5145,10,1,2,-1,0,-1,-2,0,0,0
8943,5588750,40,-56.99999999999999,2160,2957,-5129,10,1,1,-1,0,-1,0,0,0,0
8944,5589375,35,-60,1250,3681,-4956,3,2,0,0,0,0,-2,0,0,0
8945,5590000,26,-56.99999999999999,325,4250,-4608,5,1,0,-1,0,-1,0,0,0,0
8946,5590625,8,-44,-674,4698,-4067,3,0,1,-1,0,0,-1,0,0,0
8947,5591250,-3,-45,-1724,5041,-3369,0,0,1,1,0,1,0,0,0,0
8948,5591875,-13,-43,-2691,5109,-2471,-1,0,0,-1,-1,0,0,0,0,0
8949,5592500,-23,-35,-3487,4975,-1543,-3,-1,2,-1,0,-1,-2,0,0,0
8950,5593125,-33,-27.999999999999996,-4131,4706,-632,-4,0,0,0,0,-1,0,0,0,0
8951,5593750,-34,-13.999999999999998,-4626,4227,345,-5,1,1,0,-1,1,-1,0,0,0
8952,5594375,-45,0,-5010,3583,1374,-8,-1,1,-1,0,0,-1,0,0,0
8953,5595000,-53,11,-5174,2746,2382,-10,2,1,-2,0,0,-2,0,0,0
8954,5595625,-58,22,-5088,1818,3225,-13,2,1,-1,-1,0,1,0,0,0
8955,5596250,-61.99999999999999,31,-4883,927,3920,-13,-1,1,-2,-1,0,1,0,0,0
8956,5596875,-55.99999999999999,35,-4462,-16,4450,-14,0,2,-1,-1,-1,-1,0,0,0
8957,5597500,-44,42,-3864,-1023.0000000000001,4871,-12,1,2,-1,0,0,-2,0,0,0
8958,5598125,-43,52,-3093,-2056,5145,-13,1,0,-1,0,1,0,0,0,0
8959,5598750,-39,58.99999999999999,-2163,-2954,5130,-10,0,1,-1,0,1,0,0,0,0
8960,5599375,-34,63,-1258,-3677,4957,-7,2,1,0,0,-1,0,0,0,0
8961,5600000,-26,57.99999999999999,-335,-4243,4612,-4,1,1,-1,0,0,0,0,0,0
8962,5600625,-5,45,660,-4693,4074.9999999999995,-4,-1,0,0,-1,-1,-1,0,0,0
8963,5601250,5,43,1709,-5040,3381,-1,1,2,0,0,-1,0,0,0,0
8964,5601875,17,39,2678,-5108,2486,1,1,0,-1,0.9999999999999998,-1,0,0,0,0
8965,5602500,25,34,3481,-4975,1551,3,1,0,-2,0,1,-1,0,0,0
8966,5603125,32,28.999999999999996,4132,-4707,631,5,1,0,0,0,-1,1,0,0,0
8967,5603750,36,15,4629,-4230,-344,8,1,0,0,0.9999999999999998,-1,1,0,0,0
8968,5604375,46,-2,5008,-3590,-1368,7,1,1,-1,-1,0,0,0,0,0
8969,5605000,53,-11,5179,-2754,-2376,12,0,0,0,0,0,0,0,0,0
8970,5605625,59,-22,5090,-1823,-3225,11,1,0,-1,-1,0,-2,0,0,0
8971,5606250,63,-28.999999999999996,4888,-930,-3921,12,0,2,-1,0,1,-1,0,0,0
8972,5606875,55.99999999999999,-34,4466,9,-4447,12,2,2,-1,0,0,0,0,0,0
8973,5607500,43,-41,3872,1011,-4868,12,1,1,0,0,0,-1,0,0,0
8974,5608125,45,-51,3101,2043,-5141,13,1,1,0,0,-1,-1,0,0,0
